Datetime,ID,Username,Text,Translated_Tweets,Location
2023-03-22 14:39:51+00:00,1638551064038260738,soofffeeaa,ya Allah saya dah kelaparan 😭😭,Oh my God I am starving 😭😭,Hogwarts
2023-03-22 12:58:10+00:00,1638525477580308483,anakban10147707,@jokowi 😸😸😸oren kelaparan https://t.co/Xene7S3e5m,@jokowi 😸😸😸oren starvation https://t.co/xene7s3e5m,Indonesia
2023-03-22 06:18:52+00:00,1638424990847758338,dwiraha00586436,"Dikampung saya kalau ada TIKUS dikasih kelaparan dulu setelah lapar baru diobatin biar MODAR/MATI,
Kompas TV: Komisi III DPR Sentil Kemenkeu: APBN Kita Minus Terus, Ternyata Tikusnya di Sana!.
https://t.co/PouIoUIQ8U

melalui @GoogleNews","I have been hungry if there is a hungry mouse first after a new hunger is banned for modar/dead,
TV Compass: Committee III DPR Sentil Kemenkeu: We are still minus, it turns out there!
https://t.co/pouiouiq8u

via @googlenews",
2023-03-21 07:19:29+00:00,1638077854549438464,gheadwikurnia14,"Merdeka atau mati
Karawang berjuang atau kelaparan
#karawangberjuang
Krn kelaparan bisa makan daging manusia. Ditunggu Rcti dengan data bohon 500 orang kaya dunia versi soeharto adalah bohong hanya penghuni lapas nusakambangan orang gila yang kelaparan.
#0267","Independent or dead
Karawang fighting or starving
#karawanganjuang
The starvation can eat human flesh. RCTI is waiting for the 500 -rich world of soeharto versions of the soeharto version to be a lie just a hungry crazy man.
#0267","Karawang, Jawa Barat"
2023-03-20 11:57:22+00:00,1637785400000516097,goldcorna10,"Lapar ya tinggal makan, tpi yg bikin mati kelaparan bingung mo mkn apa🤣","Hungry ya stay eating, but the one who dies is starving to be confused about what","Nusa Tenggara Timur, Indonesia"
2023-03-20 11:16:46+00:00,1637775182222987264,abear_minimum,"BCA lagi down, trus cash abis, mati kelaparan aja yu 💀😭🙏🏻","BCA again down, then cash is abis, staring at yu 💀😭🙏🏻","Jakarta (B)arat, DKI Jakarta "
2023-03-20 02:19:41+00:00,1637640019174395905,herman_manez,@pengarang_sajak Tukang kayu merehab rumah sesuai bestek/pola yg seharusnya.kran air yg bocor ditutup dari salurannya.anjing2 liar terbiasa minum dari kran yg ditutup mulai kelaparan.anjing2 tsb mencari tuan baru untuk mendapat makanan dan mengganggu tukang kayu dgn berbagai cara wkwkwk,@Parangar_The Wooden Wooden Boarding Home is the best/pattern that should be. The leaked water is closed from its channel. The wildan2 is used to drinking from the closed cranes from starvation.,"CPCX 7 complex, BSP Brunei"
2023-03-19 17:02:58+00:00,1637499916443594752,marls_kingdom,"Kmrn sesedih itu nangis sesenggukan, sambil antri kontrol nahan sakit. tp manusia satu ini bener nasehatnya luar biasa, selang beberapa menit ngechat :

(lalu aku ngakak di loby RS) untung balasnya cepet kalo ga kelaparan dia. https://t.co/YVko5ZNmff","KMRN was sad to cry for a while, while the control of the pain was painful. But this one is a wonderful advice, a few minutes of nickname:

, https://t.co/yvko5znmff","Yogyakarta, Indonesia"
2023-03-18 05:05:15+00:00,1636956912985202689,nabilahazmin,"tanpa kami, athletes kelaparan tauuuu hahaha","Without us, the starvation athletes of tauuuu hahaha",
2023-03-18 03:26:50+00:00,1636932145062236161,IsmailBhakti,@pengarang_sajak Ethiopia yg dulu terkenal terbelakang n sering kelaparan skg berkat bantuan China berubah drastis n memiliki infrastruktur yg maju,@parangarang_sajak Ethiopia who used to be backed back and often starving thanks to Chinese help,kolong langit
2023-03-17 21:00:39+00:00,1636834957527240704,yrsmtgsweet,Which means kami dinner ala kadar. Weh nak menangis rasa bila kelaparan macam tu. Masuk angin jangan ceritalah. Then esok pagi Abang NJ tolong hantar makanan yang mak dia kirim (nasib rumah dia dekat) &amp; mak dia bekalkan 3 set makanan plus air milo panas lagi 😭😭😭,Which means we have dinner. Want to cry when starving like that. Don't tell the wind. Then tomorrow morning Brother Nj please send the food he sent (his house fate) & amp; Her mom provided 3 sets of food plus hot milo water again 😭😭😭,"Shah Alam, Selangor"
2023-03-17 14:43:47+00:00,1636740117917229056,cicibercerita,beli galon terus liat kitten yang antara emang lahirnya cacat (matanya kirinya ga ada cuma rongga gt) atau korban kena injek/ tabrak orang. lupa bawa stok wetfood jadi beli seadanya di Indomaret. ternyata ada mamanya! seenggaknya malam ini ga kelaparan terlalu lama ya kalian :’ https://t.co/QWWzpNdzrQ,Buy a gallon directly to the kitten that is among the birth of his birth (his left eye is not just a GT cavity) or a victim of a person. Forget to bring wetfood stocks so buy as it is in Indomaret. It turned out to be his mother! Tonight tonight is not too long for you: 'https://t.co/qwwzpndzrq,
2023-03-17 04:20:29+00:00,1636583256182386689,bebekterminal_p,"Pengendali elemen emang kuat, tapi pengendali lapar juga gak kalah kuatnya buat membasmi rasa lapar yang menyerang perut kalian😉

Gass order Bebek Terminal sekarang juga sebelum kelaparan! https://t.co/OgWcIMImjc","The elemental operator is strong, but the hungry operator also does not lose its power to eradicate the hunger that attacks your stomach😉

GASS ORDER TERMINAL DEVELOPMENT NOW BEFORE HOWEVER! https://t.co/ogwcimimjc",
2023-03-17 01:22:54+00:00,1636538565621587968,LeylaHana,"Di bulan Ramadan harus lebih kencang lagi berbaginya nih. Sebagai salah satu ibadah yang menambah amalan puasa. Supaya di hari lebaran nanti semua orang bisa bergembira. Ga ada yang kelaparan di hari raya. #RamadandariHati #TeruskanKebaikanmu
 @dompetdhuafaorg  @jadijago","In the month of Ramadan it should be stronger. As one of the worships that enhances the practice of fasting. So on the holiday of the holiday everyone will have fun. GA is starving on holidays. #Ramadandarihati #contact your
 @detdhuafaorg @jadijago",
2023-03-16 13:28:15+00:00,1636358721294184448,SuwardiPutra4,"@yo2thok @jokowi Rakyat banyak yg kelaparan 
Pejabat foya2 ,pamer,sibuk naruh uang  
Masihkah berharap sistem yg seperti ini.... Hanya Islam yg cocok diterapkan","@yo2thok @jokowi people are starving
Foya2 office, show, busy money
Is it still hoping that a system like this .... Only Islam is implemented",
2023-03-16 11:22:24+00:00,1636327050503159808,urhappns,@ikyimoetskali Iya Skrg Udh ga pake infus kelaparan lah aku iky:(,@ikyimoetskali yes now i'm not a hungry infusion i am iky :(,"Karangasem,Bali"
2023-03-16 07:23:53+00:00,1636267024061190145,vandy_46,"@muldirun Salah satu program terkenal dari Stalin ya di medio 30an ya, kebijakan pertanian massal dan kolektivisasi paksa menimbulkan bencana kelaparan.

ditambah dengan kebijakan eksekusi juga.

kalau di RRT era Mao, pas kebijakan lompatan jauh ke depan","@Muldirun One of Stalin Ya's famous programs in Medio 30s, Massal Agriculture Policy and forced collectivization have caused hunger disasters.

Added to the execution policy as well.

If at RRT ERA MAO, the POLICY PLANNING PLANNING",Karawang - Jakarta (PP)
2023-03-15 11:42:50+00:00,1635969802924888066,amin_agustin,Paradoks. Berbicara tentang kelaparan saat kita sedang kekenyangan dan bicara tentang kemiskinan saat dalam kelimpahan. Sudah saatnya semua diskusi untuk meraih gengsi dicukupkan. Jangan melihat dari kejauhan dan menggagas solusi dari ruang diskusi tanpa aksi. https://t.co/loM9dDLhea,Paradox. Talking about hunger when we are full of poverty and talk about poverty in abundance. It's time for all the discussions to reach the gang. Do not look from the distance and take the solution from the discounted space without action. https://t.co/lom9ddlhea,
2023-03-15 06:35:57+00:00,1635892572689432577,latifandria,Di Jayapura ada Ayam Bakar Peredam Kelaparan. Lalu skrg ada @rinairmdn Pembasuah Luko. Sungguh bermanfaat sekali unda rara ini selain jd tokoh utama di dapur dia jg bisa membasuh luka😭,In Jayapura there is a starving chicken. Then there is a @rinairmdn debris. This is a very useful vote besides the main figure in his kitchen and can wash the wounds,"Jakarta Capital Region, Indonesia"
2023-03-15 04:06:39+00:00,1635855002572046336,QamarulQashroff,"Kalau video camni lalu time Bulan Puasa nanti, memang pengsan kelaparan 🫠🥵 https://t.co/dZyROPIiVm","If the camni video is the next month of fasting, it is a hunger 🫠🥵 https://t.co/dzyropiivm",Baymaxx
2023-03-15 01:31:52+00:00,1635816047453540353,Gunadi84380182,He eh. Karena orang orang KPK adalah manusia manusia kelaparan yg cuma cari makan https://t.co/SliqayfvP3,He eh. Because the KPK people are starving humans who are just looking for food https://t.co/sliqayfvp3,"DKI Jakarta, Indonesia"
2023-03-14 19:45:58+00:00,1635728997937205248,pondaag_ryan,"@an_ti_ka_drun Saat itu masih sd. kami wajib baris dipinggir jalan dengan bendera kecil selama berjam-jam padahal beliau mungkin masih tidur di hotel, kami kelaparan padahal belum sempat sarapan","@an_ti_ka_drun was still SD. We have to line up the road with a small flag for hours when he may still be sleeping in the hotel, we are starving when he has not had breakfast",
2023-03-14 15:36:12+00:00,1635666144999927808,nilouuv,"@marlboroous @CoffeeLatte69 @manusialangkaxi @leinad_28 @tanyakanrl Bakal menderita di tuntut pdhl dia lahir bukan krn kemauanya, kalo anak ga lahir kan dia ga bakal ngerasain di tuntut orang tua, ga bakal susah, kelaparan dll krn dia ga lahir samaek, seandainya lu mau buka mata ketimbang suudzon sama childfree. Mau melahirkan ya keputusan ortu","@marlborous @coffeelatte69 @manususalangxi @leinad_28 @takakrl will suffer in the demands of his birth not because of his son, if his child is born he will not be able to claim his parents, GA will be difficult, hunger etc. Open the eyes of suudzon with childfree. Want to give birth to the Ortu decision",she/her
2023-03-13 12:46:24+00:00,1635261024323641344,BenerAsal,@1ndonesiaku_ Manusia anjing kelaparan,@1ndonesiaku_ Human Dogs Hunger,
2023-03-13 10:00:45+00:00,1635219335701741570,DianMha,"I pernah Ada 2 ekor cat I Jaga sampai diaorang past away. Since that dah tak sanggup nak Ada kucing sbb it's very hart to move one bila kehilanhan benda yg kita syg mcm anak. Since then, I will treat any stray cat yg lapar so diaorang takkan sedih or tido dlm kelaparan.🥺","I used to have 2 paints I was watching until he was past away. Since that is no longer able to have a cat as it is very hart to move one when it comes to the things we are doing. Since then, I will treat any stray paint that is hungry so he won't be sad or hungry.🥺",in the bottom of M.H.A heart ❤
2023-03-12 17:39:42+00:00,1634972447719182336,garlicsalmonrol,Gue puasa kalo dapat duit ya allhamdulilah kalo engga ya kelaparan aja seharin. Dari bulan September ampe November tuh ngandelin serabutan dari kosan sisanya beli obat buat beli makan.,I fast if you can make money then let it go if you are starving. From September Ampe November was a jerk from the cost of buying a drug to buy a meal.,"Kota Yogyakarta, Yogyakarta"
2023-03-12 09:42:21+00:00,1634852317144170497,RofiNugrahaP,"@jonidep065 @gibran_tweet Kelaparan, kehausan tapi tetap main twitter... Mantap 👍","@jonidep065 @gibran_tweet starvation, thirsty but still playing twitter ... steady 👍",Indonesia
2023-03-11 15:30:03+00:00,1634577432362749954,CikShamsulPSRTM,Zaman Sekarang Dengan Harga Barang Naik dan Kos Sara Hidup Tinggi ... Ada Yang Kelaparan dan Ikat Perut ... Ini Realiti Bukan Fantasi.,Nowadays with high prices of goods and high cost of living ... some are starving and belly ... this is a reality is not fantasy.,"HULU KELANG,KL,MALAYSIA"
2023-03-11 12:38:05+00:00,1634534154263232512,JasnyaJeffry,Kuliti mereka yang berani oamer dan gaya hendon padahal banyak rakyatnya yg kelaparan karena keserakahan mereka..miris .. jangan jadi pejabat negeri ini 🥺,Those who dare to be oamer and Hendon's style when many of their people are starving because of their greed..My .. Don't be the state office 🥺,"Jawa Tengah, Indonesia"
2023-03-11 11:07:59+00:00,1634511480627552256,OmHardiman,@MerapiW @MikaelTohaga @ruhutsitompul Pemda DKI JAKARTA punya stok aman selama warga wajib di rumah terus tidak akan kelaparan,@Merapiw @mikaeltohaga @ruhutsitompul Pengkda DKI Jakarta has a safe stock for a compulsory citizen at home and will not starve,"Sleman, Indonesia"
2023-03-11 05:31:36+00:00,1634426827245752321,adoramayyy,"Patutlah 1 hari sampai 3-4 kali kena topup outside food. Rupanya budak2 bulus kat sebelah ni kelaparan. Bukan berkira, tapi kau aniaya","It should be 1 day to 3-4 times to topup outside food. Apparently the kids were starving next to them. Not to think, but you are aniaya","Kuala Lumpur City, Kuala Lumpu"
2023-03-11 00:53:10+00:00,1634356755919675392,murfiqahyhy,Kelaparan,Hunger,Party Phase
2023-03-10 15:28:20+00:00,1634214612022472705,AndokoMita,"Keinget yang habis sakit, makan semua yang ada
Sekarang si Emak malem2 kelaparan bangke","Keinget is out of sore, eating everything
Now the mother of Malem2 is starving","Kuta, Badung"
2023-03-09 14:22:13+00:00,1633835585055117316,tbfakhru_jojo,rakyat kelaparan mereka malah pamer kekayaan#KemenkeuLumbungMaling,The people are starving and even showing the wealth of#,"Ilir Barat I, Indonesia"
2023-03-09 07:57:58+00:00,1633738887213494272,tia_96,@pridpridapan @kochengfs Mending pulang drpd kelaparan di jalan,@pridpridepa @kochengfs Mending home from starvation on the road,"Malang-East Java, Indonesia"
2023-03-09 06:34:44+00:00,1633717938904784896,watchyourbest,"7. Bakso Gunung 891

kuahnya seger pol guys 🥹 ini aku campur Jumbo + urat karena kelaparan 🙈 https://t.co/lg2xt66oAN","7. Mountain meatballs 891

The sauce is a cute pole guys",
2023-03-09 04:41:08+00:00,1633689350281236480,AlFajrTours,"KURMA NAGAL ISTIMEWA DARI UAE!

Rasulullah SAW bersabda, “rumah yang tidak ada kurma di dalamnya, penghuninya kelaparan”. (HR Muslim 2046)

Promosi Kurma Nagal kini kembali! Dapatkan segera sementara stok masih ada! 😍 https://t.co/bR6GDZqrhO","Special nagal dates from UAE!

The Messenger of Allah (may peace be upon him) said, ""A house with no dates in it, its inhabitants."" (HR Muslim 2046)

Nagal's promotion is back! Get it right away while the stock is still available! 😍 https://t.co/br6gdzqrho","Batu, Selangor"
2023-03-08 23:54:56+00:00,1633617325772636160,EndangRukmana16,"Sarapan dulu semuanya,awali hari dengan sarapan karena kalau hanya dengan senyuman jam 10 sudah kelaparan 😁😅😅🤭🤭 https://t.co/YUHYDR2bE4","Breakfast all that day, day with breakfast because only with a smiling at 10 o'clock is starving 😁😅😅🤭🤭 https://t.co/yuhydr2be4",Sukamara
2023-03-08 16:31:01+00:00,1633505612926705664,Amirulmete,@kochengfs Ini jnis apa y? Tiba2 sering dateng kerumah. Kayak kelaparan... https://t.co/LHNJSqSrCu,"@kochengfs what is this? Suddenly, they are often home. Kayak Hunger ... https://t.co/lhnjsqsrcu",Indonesia
2023-03-08 03:24:10+00:00,1633307593644048384,dimas_okt,"Kota kota apa yang kelaparan 

Salatiga / Salatri https://t.co/noAI8oFzok","What city is starving

Salatiga/Salatri https://t.co/noai8ofzok","Jakarta, Indonesia"
2023-03-07 13:43:51+00:00,1633101154765684738,nilouuv,"Ibunya mau bikin anak kelaparan kah itu rotinya jg bkn roti yg bikin kenyangin malah bkin seret, klo gmasak nasi coba kasih 2 telur rebus","Her mother wants to make her starving her baby and the bread is full and even dragging it,",she/her
2023-03-07 05:32:39+00:00,1632977540246827009,Cepsalesmobil,"@Musti_Umbar Apakah sekarang si Abang ini sudah mulai kelaparan Mprof sehingga kini membesarkan congorY menyuarakan hasratY? 🤔
Mohon pecerahanya buat bahan diskusi para mahasewa2","@Musti_umbar Is this brother starting MPROF's starvation until now raising Congory to voicing his desire? 🤔
Please give it a splash for the discussion material for the Mahasewa2","Kota Tasikmalaya, Jawa Barat"
2023-03-06 15:17:24+00:00,1632762311353192449,ramlanroes,"Astaghfirullah! Inikah akhlak seorang tokoh kononnya ulamak yg bernafsu buas spt serigala kelaparan! : ""mengungkap kenyataan UHAHA yg gemar menjadi kan binatang sbg sandaran hujahnya!""","Astaghfirullah! This is the moral character of a so -called ulamak who is a hungry wolf! : ""Uncover the fact that it is an animal to be an animal as a backup of his argument!""",Negeri Sembilan
