Datetime,ID,Username,Text,Translated_Tweets,Location
2023-03-22 08:29:02+00:00,1.64E+18,equeen_esmae,"Siang ni lapar . Menahan lapar nya lah aku ni . Cut segala gula bagai . Air pon dah habis 2 liter . Kejap lagi malam lagi lah aku lapar . So aku dinner before 7pm 😂 kalau lapar jugak aku bancuh milo . Pastu tidur awal, jam 12 dah tidur . Selagi aku berjaga, selagi tu aku masak","This afternoon is hungry. Hold on to my hunger. Cut all the sugar. The water is running out of 2 liters. I'm still hungry at night. So I'm dinner before 7pm 😂 If I'm hungry I can mix it. Sleep early, 12 o'clock. As long as I'm awake, as long as I cook","Kuala Terengganu, Terengganu"
2023-03-22 06:49:06+00:00,1.64E+18,VonyTology,Lapar tapi ga nafsu makan,Hungry but not eating,Bengkayang
2023-03-22 06:41:29+00:00,1.64E+18,Jijieapplepie,"Dh mkn nasi, pizza pstu lapar lagi 🤣 ap ke masalah btul","Dh mkn rice, pizza pstu hungry again 🤣","Pahang, Malaysia"
2023-03-22 06:18:52+00:00,1.64E+18,dwiraha00586436,"Dikampung saya kalau ada TIKUS dikasih kelaparan dulu setelah lapar baru diobatin biar MODAR/MATI,
Kompas TV: Komisi III DPR Sentil Kemenkeu: APBN Kita Minus Terus, Ternyata Tikusnya di Sana!.
https://t.co/PouIoUIQ8U

melalui @GoogleNews","I have been hungry if there is a hungry mouse first after a new hunger is banned for modar/dead,
TV Compass: Committee III DPR Sentil Kemenkeu: We are still minus, it turns out there!
https://t.co/pouiouiq8u

via @googlenews",
2023-03-22 05:19:27+00:00,1.64E+18,papabaaaik,"Sebenarnya gak lapar, tapi mbak-mbak seat sebelah bekalnya banyak banget dan enak-enak. 

Dan aku gak ditawarin!!!! 🤣🤣🤣

Akhirnya bolak-balik ke restorasi buat isi perut.

(Gambar hanya hiasan) https://t.co/wDjGubDRqC","It's not really hungry, but the seats next to the supplies are a lot of fun and delicious.

And I'm not offered !!!! 🤣🤣🤣

Finally back and forth to restoration for the contents of the stomach.

(Image Only Decorative) https://t.co/wdjgubdrqc","Bandung, Jawa Barat"
2023-03-22 04:57:09+00:00,1.64E+18,PSelosari92196,"MARHABAN YAA RAMADHAN

Lapar Dan Dahaga Hanya Kulitnya. Berhati Bersih, Berpikir Jernih Dan Cinta Kasih Pada Sesama Itulah Isinya
Kami PPS Selosari_ mohon maaf lahir dan batin Selamat Menyambut Bulan Suci Ramadhan
Semoga Hidup Kita Senantiasa Berlimpah Ruah Berkah&amp;Penuh Suka Cita https://t.co/vuZIaC0qFb","Marhaban Yaa Ramadhan

Hungry and thirst is just the skin. Clean -hearted, clear thinking and love for each other is the contents
We PPS Selosari_ Apologize Birth and Inner Happy Month Ramadan
May our lives always be blessed with blessing & love https://t.co/vuziac0qfb",
2023-03-22 03:40:06+00:00,1.64E+18,marsyafaizul,Risau weh aku time mcm ni dah lapar nanti puasa harap ok amin,Worried that I time is hungry then fasting please ok amen,KUL
2023-03-22 02:33:17+00:00,1.64E+18,aliajuwa,"I miss mal, he knew how to share food with me (food hunting tp tak lapar). Everytime we order 1 meal he will asked for extra nasi, then i will eat 1st (bt raso raso) astu dia finish everything. Bkn kede tp sbb tak lapar, mkn main2. Kalau lapar betul mmg kena 2 meal ler","I miss Mal, he knew how to share food with me (food hunting tp not hungry). Everytime we order 1 meal he will ask for extra rice, then i will eat 1st (bt raso raso) astu dia finish everything. Not not to be hungry, to play. If you are hungry then you have 2 meals",Putrajaya Malaysia
2023-03-22 01:46:16+00:00,1.64E+18,cinderlinde,"@_NazriH Tak bukak kat sekolah anak sy. Masa pra pun dah x serve makan. Budak2 baya 6-7 thn balik dah macam udang terbakar. Dari semangat nak belajar puasa, terus singgah shell sebab lapar 🤣","@_Nazrih is not open to my kid's school. Pre -time is already x serve eating. The 6-7 year old boys are like shrimp. From the spirit of learning to fast, keep the shell stop for hungry 🤣",
2023-03-22 00:27:30+00:00,1.64E+18,Jijieapplepie,Mcm mna nk puasa eh klau stiap masa lapar 😵‍💫😣,Mcm mna nk fasting eh stiap time hungry 😵‍💫😣,"Pahang, Malaysia"
2023-03-22 00:20:55+00:00,1.64E+18,thqtqf,Lapar dengan jammed macam ni . Aku berhenti tepi jalan kang.,Hungry with jammed like this. I stopped by the road.,
2023-03-21 23:44:08+00:00,1.64E+18,tinaahmad,"Ramadan bukan hanya tentang menahan lapar, tapi juga tentang mengelola emosi dan isi hati. 
Semoga Ramadan ini jadi pintu bagi kita untuk memperbaiki diri.

Selamat Menyambut Bulan Ramadhan.

 Bakul kuwe","Ramadan is not only about enduring hunger, but also about managing emotions and hearts.
May this Ramadan be the door for us to improve ourselves.

Happy Ramadan.

 Basket",bumi Allah
2023-03-21 23:37:39+00:00,1.64E+18,nizza_idris,"@Sauffie_84 Suami sy berkias. Sy berterus terang.
Lapar, ckp lapar.
Nk lipstik, ckp nk lipstik.
Mls msk, ckp mls msk.

Suami nk mntk sy msk, “syg kalau msk sdp”
Nk mkn burger, “syg, burger yg tu sdp kan”

Tp time dia berkias,sy terus tanya straight to the point. Dia gelak sbb sy dh fhm🤣","@Sauffie_84 My husband is here. I'm honest.
Hungry, hungry.
Nk lipstick, ckp nk lipstick.
Mls msk, ckp mls msk.

Husband nk mntk sy msk, ""syg if msk sdp""
Nk mkn the burger, ""syg, the burger that is sdp""

But when he was dressed, I kept asking straight to the point. He laughed as he fhm🤣",JB - KL - SG
2023-03-21 23:30:05+00:00,1.64E+18,diyasprdn,"Esensi puasa kan menaham haus dan lapar, biar kita bisa ngerasain juga gimana perjuangan orang” yg tidak pernah kecukupan untuk makan mauoun minum.","Fasting essence is understood and hungry, let us be able to do so as well as the struggle of people ”who never had enough to eat mauoun.","Jakarta Capital Region, Indonesia"
2023-03-21 23:29:12+00:00,1.64E+18,DillSnelling,@kthpeachwinter Food is important. Bukan hanya memberikan nutrient but also boost morale. Imagine bebudak lapar and hanya ur keropok lekor 2rm is offered.,@kthpeachwinter food is important. Not only does it give nutrient but also boost Morane. Imagine hungry children and only ur crackers 2RM is offered.,DH50490 represent
2023-03-21 21:17:13+00:00,1.64E+18,enaawil,"Within 10 minutes, ksong susu mama dia 🥺 sian dia lapar tggu mama dia.. sbb tu la daffa mena belajar mnum guna btol.. so if mama and daddy kluat jenis x ingt rmh, daffa blh tahan lapa skit..","Within 10 minutes, her mom's milk 🥺 She was hungry for her mom .. as she was learning to learn to use btol ..",
2023-03-21 18:37:08+00:00,1.64E+18,MatilahHukumnya,@ellysukatido alah sama lah jijo gurau jer tu. awal pagi dekat malaysia ni mmg mcm ni lapar tapi tak leh nak makan 😂,@ellysukatido is the same as Jijo jokes. Early in the morning near Malaysia this is a hungry but I don't want to eat 😂,
2023-03-21 17:22:28+00:00,1.64E+18,Ehemaria,Kirain susah tidur karena Insomnia ternyata karena Lapar-_-,Kirain is difficult to sleep because insomnia turns out to be hungry -_-,"Pekan Baru, Riau"
2023-03-21 16:44:36+00:00,1.64E+18,WaniRudi,Tengah tengah lapar emotional pulak aku,I'm in the middle of my emotional hungry,"London, Malaysia"
2023-03-21 14:11:04+00:00,1.64E+18,aribahabdullah,"@iezasevda Dah la tak berjuang lawan lapar pun masa bulan puasa, pastu komplen harga baju raya mahal 💀💀","@iezasevda is not fighting for hungry during the fasting month, it must be expensive on the price of the shirt 💀💀",
2023-03-21 12:34:42+00:00,1.64E+18,RONNYROSADY4,"#TIPS AGAR KETIKA BERPUASA 
KITA TIDAK MERASA LAPAR &amp; HAUS. 
https://t.co/cf8ylmvumj","#Tips so that when fasting
We do not feel hungry & amp; Thirsty.
https://t.co/cf8ylmvumj","Jakarta, Indonesia."
2023-03-21 11:39:20+00:00,1.64E+18,fahmi0thman,"My normal day

Shahalam -&gt; putrajaya-&gt; dengkil -&gt; sepang -&gt; putrajaya-&gt; shalam

Dah macam kerja grabcar ya.. Pastu nak dinner pon dah malas.. Tapi lapar ☹️","My normal day

Shahalam -& gt; Putrajaya- & gt; Dengkil -& gt; Sepang -& gt; Putrajaya- & gt; shalam

It's like a grabcar work .. I want to have dinner is lazy .. but I'm hungry ☹️","Subang Jaya, Selangor"
2023-03-21 11:37:08+00:00,1.64E+18,MatilahHukumnya,@GhazaliPuteh okey bagi sikit nanti makanan tu lapar,@Ghazaliputeh okay for a little bit of food,
2023-03-21 09:55:58+00:00,1.64E+18,MatilahHukumnya,lelaki kalau lapar dia cari makan dulu..perempuan kalau dia lapar dia tak cari makan dulu! tapi dia cari pasal dulu barulah cari makan....😂😂,Men if he is hungry he is looking for food first ... a girl if he is hungry he won't look for food first! But he was looking for something first and then he was looking for a meal .... 😂😂,
2023-03-21 09:35:08+00:00,1.64E+18,harisbawono,"Puasa 16 Jam

Ketika tubuh manusia lapar, ia memakan dirinya sendiri, ia membuat proses pembersihan, menghilangkan semua sel sakit, kanker, sel penuaan dan Alzheimer. Tetap awet muda dan melawan diabetes. https://t.co/d8Jh2g1IiR","Fasting 16 hours

When the human body is hungry, it consumes itself, it creates the process of cleansing, removing all sore cells, cancer, aging and alzheimer's cells. Stay young and fight diabetes. https://t.co/d8jh2g1iir",DKI Jakarta
2023-03-21 07:40:43+00:00,1.64E+18,_eiiirene,Lapar . Tp ngantuk . Amsyar pun tidur,Hungry. But sleepy. Amsyar is sleeping,28📍🇸🇬🇲🇾
2023-03-21 07:37:02+00:00,1.64E+18,rdtlflh,"anjing, lapar, mager, lapar","Dogs, hungry, mager, hunger",
2023-03-21 06:52:00+00:00,1.64E+18,ciksenah,@lilyzam__ @MeanMijer Benda makan jangan buat memain. Lelagi kalau time lapar. Hahhaaha,@lilyzam__ @meanmijer eating things don't play. It's time to be hungry. Hahhaaha,Kuala Lumpur City
2023-03-21 05:08:26+00:00,1.64E+18,firdausneonexxa,@azwant Mkn sikit so x lapar n x ngantuk,@azwant mkn a little so x hungry n x sleepy,will be there🙃
2023-03-21 04:04:09+00:00,1.64E+18,mungkinlogan,"Sambung redah jem..
Ada org area shah alam nak lunch sama?

Lapar weiii.. https://t.co/y3LXim3t2C","Connect the jam ..
Is there a shah nature area for lunch?

Hungry weiii .. https://t.co/y3lxim3t2c",Wherever i need to be..
2023-03-21 03:32:19+00:00,1.64E+18,chrystrcharles,Lapar bah asai ka meligan nemu ka,Hungry bah asai ka meligan found ka,"Kuching, Sarawak"
2023-03-21 03:08:35+00:00,1.64E+18,mhmmd_jati,ujian menahan lapar dan haus di bulan ramadan ga ada seujung kukunya ujian menahan menggaruk/kopekin luka yang hampir kering.,The test of hunger and thirst in the month of Ramadan GA has the end of the nails the test of holding the dried/dried wound.,in your mind
2023-03-21 02:31:33+00:00,1.64E+18,Raihana_Aai4,sbb hari ni kene amek darah dengan perut lapar semua haihh,Today here is a blood clot with a hungry stomach all haihh,Shah Alam
2023-03-21 00:34:37+00:00,1.64E+18,Fulan806464364,"https://t.co/rWecjAZQhF

•Ditanya sebagian salaf:

Mengapa puasa di syariatkan❓

""Berkata: Agar orang yang kaya merasakan rasanya lapar, lalu ia tidak melupakan orang yang lapar.""

Ibnu Rojab 📚 lathoif Alma'arif

https://t.co/HOP3jftmOp https://t.co/UBkVs1a4DS","https://t.co/rwecjazqhf

• Asked some salaf:

Why fasting is said to be

""Said: So that the rich feel the taste of hungry, and he does not forget the hungry.""

Ibn Rojab 📚 Lathoif Alma'arif

https://t.co/hop3jftmop https://t.co/ubkvs1a4ds",di bawah langit-MU
2023-03-20 22:54:07+00:00,1.64E+18,siputsliding,bgun2 lapar,hungry,
2023-03-20 22:45:38+00:00,1.64E+18,_atiqsssssss,"Saya lapar, saya mahu makan kek 😣","I'm hungry, I want to eat cake 😣",
2023-03-20 17:41:00+00:00,1.64E+18,Emma_kemong,Sering terjadi. Nidurkan Keenan sampe mamaknya juga ketiduran blm mandi pula wkwkw. Kebangun karena lapar😅,Often. Sleeping Keenan until his mamak is also a shower and a shower. The hungry is hungry,SUMUT - DIY - NTB
2023-03-20 17:33:15+00:00,1.64E+18,hfqaazmi,"So today makan toasted bread &amp; mee kari je kat secret recipe. Now dah lapar nasi, dasar perut melayu lah sehari tk dpt nasi tk boleh 🫠","So today eat toasted bread & amp; Mee curry in secret recipe. Now it's hungry for rice, the base of the stomach is not a day without rice tk can 🫠",Kuala Lumpur
2023-03-20 15:39:50+00:00,1.64E+18,Scooter_Nus,"Giliran lapar, gada kang somay","Hungry turn, Kang Somay",Lain Di Bogor
2023-03-20 15:24:57+00:00,1.64E+18,mr_miyo,@teatariq02 Nasi kandar doh tu. hurm..kijoe lapar blako ni bice psal nasi kabu. Mano eh hok jual nasi kabu sedap2 kt shah ale ni?luso poso doh.,@Teatariq02 Rice Kandar doh tu. hurm..kijoe hungry blako ni bice psal rice kabu. Mano eh hok sell rice kabu delicious2 kt shah ale ni? Luso poso doh.,Malaysia
2023-03-20 15:18:34+00:00,1.64E+18,nurnathrah_,YA ALLAH SYUKUR GILA WEH LUAR RUMAH AKU PAKAI SOLAR LAMP kt area parking kete- jadinya takdela satu rumah gelap. 😭 kalo satu rumah takde sekelumit cahaya confirm aku dah nangis td sebab sesorang je kat rumah. dahla lapar takdan nak makan.,Oh my God is crazy outside the house I use solar lamp in the parking lot- so it's a dark house. 😭 If one house is not a little light confirm I cry because someone is home. It's hungry to eat.,Malaysia
2023-03-20 14:00:33+00:00,1.64E+18,Doyluvluv,Kenapa ya setiap persen gofood pas nunggu tu rasa lapar jadi bertambah dan badan jadi lemesss😭,Why does every percent of the gofood be waiting for the hunger to become increasing and the body becomes lemesss😭,ᴊɪꜱᴜɴɢ 24/7
2023-03-20 13:31:53+00:00,1.64E+18,debuatomik,Selesai kerja &gt; lelah &gt; main game untuk refreshing &gt; gendong tim penuh beban &gt; kalah &gt; emosi &gt; lapar &gt; bikin indomie dua bungkus. https://t.co/dylOcqznt1,Completed work & gt; Tired & gt; Play games for refreshing & gt; Gendong Tim is full of loads & gt; losing & gt; Emotion & gt; hungry & gt; Make two indomie packs. https://t.co/dylocqznt1,"Yogyakarta, Indonesia"
2023-03-20 12:21:14+00:00,1.64E+18,AlyaZhri,aku ni kurus tpi at the same time perut rasa lapar je 😅,I'm thin at the same time hungry stomach 😅,Exo planet and Caratland
2023-03-20 11:57:22+00:00,1.64E+18,goldcorna10,"Lapar ya tinggal makan, tpi yg bikin mati kelaparan bingung mo mkn apa🤣","Hungry ya stay eating, but the one who dies is starving to be confused about what","Nusa Tenggara Timur, Indonesia"
2023-03-20 11:48:40+00:00,1.64E+18,anyatames,"Faham tak, aku rasa lapar tapi tak rasa nak makan? Hm dah empat hari macam ni. Makan sikit je, pastu dah taknak hmm this is not me!","You know, I feel hungry but don't feel like eating? Hm it's been four days like this. Eat a little bit, I don't want to hmm this is not me!","Dublin City, Ireland"
2023-03-20 11:48:12+00:00,1.64E+18,MohamadAznaim,Kalu kto press besungguh takut nyo kato kto lapar nk ngejah dio..,If you are afraid to be afraid to be hungry for a hungry ..,"Kota Baharu, Kelantan"
2023-03-20 11:44:15+00:00,1.64E+18,AndokoMita,Laper! Sebaiknya memang harus makan sebelum lapar,Laper! It is advisable to eat before hungry,"Kuta, Badung"
2023-03-20 11:40:37+00:00,1.64E+18,Sofeazulkeflli,Lapar aku ni mmg takleh bawak bincang. Mmg lapar betul ye setiap masa🤣,I'm hungry for me to talk. Mmg hungry right ye all the time🤣,"Kuala Lumpur, Wilayah Persekut"
2023-03-20 10:03:20+00:00,1.64E+18,mrGojes,😆 mesti lapar lepas nervous nak kenalkan diri masing2 kt kelas,😆 Must be hungry after nervous to introduce themselves to class,
2023-03-20 09:20:32+00:00,1.64E+18,prettyyghostt,"kalau lapar, tidur. then tada taklapar dah jehe","If you are hungry, sleep. then tada taklapar dah jehe",Kuala Lumpur City
2023-03-20 07:59:04+00:00,1.64E+18,AHH0880_2,Lapar teruks….,Hungry hungry….,"JB, Jhr, M'sia."
2023-03-20 07:10:06+00:00,1.64E+18,Rosniah,"Flight dah sampai lewat malam, perut lapar, tapi kedai makan/cafe tutup dah. Tak convenient langsung. #klia","The flight is late at night, the stomach is hungry, but the eatery/cafe is closed. Not a direct convenient. #klia","Kota Bharu, Kelantan"
2023-03-20 06:37:15+00:00,1.64E+18,dindasays,"suatu siang  nan lapar, antrian beli sayur lauk diserobot emak2 senior, ditegur dgn kata2 sopan dan senyuman indah...eh malah marah...keburu laper ? sama...cuma sayangnya saya dateng duluan... maaf ya...","One day of hungry, the bought of the vegetables is being called senior moms, reprimanded with polite words and beautiful smiles ... eh and even angry ... laper? Same ... just unfortunately I came first ... sorry ...","ÜT: -7.797903,110.378822"
2023-03-20 05:56:49+00:00,1.64E+18,ndamess,Antara ngantuk dan lapar tp mager,Between sleepy and hungry tp mager,"Kota Metro, Lampung"
2023-03-20 05:33:44+00:00,1.64E+18,tashafilzah,Dia macam lapar tapi tak lapar sangat.,He was hungry but not hungry.,
2023-03-20 05:17:30+00:00,1.64E+18,mhdxxwn,Lapar. Makan kt rumah jelah.  6 hours to go,Hungry. Eat at home. 6 hours to go,Kuala Lumpur Federal Territory
2023-03-20 05:00:29+00:00,1.64E+18,equeen_esmae,@TunHitler Faham . Nak kata lapar . X sangat pon . Peanut butter boleh kot . Kacang jugak 😂,@Tunhitler understand. I want to say hungry. X is very pounds. Peanut butter can coat. Peanut butter 😂,"Kuala Terengganu, Terengganu"
2023-03-20 00:51:15+00:00,1.64E+18,adipterror,"Zero 7 thirty, tryna bangun pagi.
matahari mengintipmu (no) tidur lagi! 
kenyang sarapan pasta aku bareng presiden, 
unjuk gigi senyum pagi (sh*t) ciptaden

lebih dari hadisk im da sales artis, 
flowin eifel macam paris lapar mcs jadi munchies. https://t.co/Di9nqo7uyW","Zero 7 Thirty, tryna wake up in the morning.
The sun is spying on you (no) sleeping again!
Full breakfast I have a President,
Tejuk teeth smile morning (sh*t) Ciptaden

More than Hadisk Im da sales artist,
Flowin Eifel is like Paris hungry MCS into munchies. https://t.co/di9nqo7uyw","Bekasi, Jawa Barat"
2023-03-19 21:17:48+00:00,1.64E+18,microperson_,Lapar🌝,Hungry,
2023-03-19 20:54:08+00:00,1.64E+18,ellyNPuji,"Tetapi faktanya banyak dari kita telah berpuasa setiap tahunnya, namun hingga saat ini belum mengecap rasa manisnya iman.

Mungkin ada yang salah dari puasa kita...?

Mungkin kemarin-kemarin kita berpuasa hanya sekedar menahan rasa lapar dan haus,","But many of us have fasted every year, but to this day do not taste the sweetness of faith.

Maybe something is wrong with our fast ...?

Maybe yesterday we fasted just to endure hunger and thirst,",Jakarta
2023-03-19 18:50:21+00:00,1.64E+18,neyrashazeyra,Lapar. Nak McD. Tapi pakcik bas tak habaq berapa minit stop sini. Tanya banyak Kali dia diam je. Pakcik bas ni bisu ke huuuuuuu https://t.co/SqkAD6OBlb,Hungry. Nak McD. But the bus uncle didn't have a few minutes to stop here. Ask him many times. This bus uncle is dumb to Huuuuuuu https://t.co/sqkad6oblb,Malaysia
